"","Gene","reg_within","reg_between","targ_within","targ_between"
"1795","larv_LOC105832597",0.703769154963833,0.152422445431418,0.798380415017684,0.0631398692378665
"1796","larv_LOC105837393",0.719754926453613,0.193556554991779,0.779697767626768,0.0767480901695581
"1797","larv_LOC105835954",0.920056664825226,0.189425505327535,0.800520436042214,0.0792755116516675
"1798","larv_LOC105832288",0.358243395389397,0.263063593453712,0.609540299210179,0.172492062503933
"1799","larv_LOC105836015",1.39509016975356,0.175445741434455,0.817182121012325,0.0547491589347599
"1800","larv_LOC105829041",1.23691182714089,0.166653803385209,0.822164055159957,0.060946640256758
"1801","larv_LOC105830319",1.50358502375928,0.1687151324098,0.82656477510159,0.0554291230011049
"1802","larv_LOC105830811",1.07579727645764,0.201830076419923,0.852887894218668,0.0450921543837175
"1803","larv_LOC105834387",0.43839866214044,0.19007918554774,0.624240346127283,0.132014929236203
"1804","larv_LOC105834546",0.457667477514649,0.184777374588845,0.698987287199044,0.108900320797828
"1805","larv_LOC105833175",0.734470025702936,0.171743072346539,0.797247159486843,0.0694593367417564
"1806","larv_LOC105838807",0.886562154575206,0.182153045244657,0.770739275397673,0.0880837251889603
"1807","larv_LOC105832932",0.910229886568407,0.222118742364478,0.791137871362057,0.0662380954067886
"1808","larv_LOC105836556",0.353313580870352,0.163835673011786,0.69967979343643,0.100073641769465
"1809","larv_LOC105836892",1.00128764120454,0.157339510319783,0.758712281945446,0.0749070272606578
"1810","larv_LOC105838972",0.833199948000029,0.219125486237038,0.782234800269629,0.0820074530349714
"1811","larv_LOC105832561",1.33636566340209,0.156211253499522,0.80917434125898,0.065740794197888
"1812","larv_LOC105834339",0.896963443437656,0.151362199077154,0.815742281691383,0.0575737977557566
"1813","larv_LOC105836732",0.915392728791585,0.290480312941755,0.74403787276266,0.104523406771782
"1814","larv_LOC105837164",0.168265913661031,0.215417840847361,0.576447365811162,0.177015786272992
"1815","larv_LOC105834169",0.329362247629545,0.246969157259463,0.558717281124803,0.19877861082105
"1816","larv_LOC105830279",1.0054615040015,0.190885956643337,0.789203847782964,0.0810336512089763
"1817","larv_LOC105835467",1.32870722004961,0.163807797507235,0.85328507731098,0.0416604188220299
"1818","larv_LOC105836108",0.491563262881695,0.219881043303163,0.737051247996068,0.0951115240018447
"1819","larv_LOC105828320",1.38068311882731,0.172704522779052,0.843336410118445,0.0477619049906971
"1820","larv_LOC105831101",0.833232566587217,0.160051877998712,0.809544852056237,0.0660625358852999
"1821","larv_LOC105835246",1.27871423128589,0.162243264655328,0.813840646728045,0.0634565472161591
"1822","larv_LOC105829071",0.305969751457314,0.153288695230416,0.627566165654732,0.13159972155439
"1823","larv_LOC105836542",0.670794001772839,0.23209911715509,0.706467825292117,0.108026432908305
"1824","larv_LOC105840765",0.990280537963641,0.160731015379125,0.813890813644401,0.0610797103734633
"1825","larv_LOC105840398",1.31724879093579,0.191718361908631,0.80820411575896,0.0584175947801272
"1826","larv_LOC105836984",0.800803562837485,0.200776549498562,0.742687132762645,0.103303034260679
"1827","larv_LOC105835077",0.485519445550406,0.19781149507152,0.715785469170609,0.098502762057254
"1828","larv_LOC105830546",1.36729388188404,0.177071860577692,0.836610988319143,0.0523238209939856
"1829","larv_LOC105838398",0.78873839960451,0.180431799793949,0.841985660396322,0.0432864133595262
"1830","larv_LOC105834581",0.784172570253631,0.145942641626287,0.81199225905281,0.0576393747543634
"1831","larv_LOC105834505",0.388703549800182,0.182666756847864,0.606068583702209,0.164047069825277
"1832","larv_LOC105836893",0.452471346441168,0.178180644105078,0.664080125029695,0.109487198731782
"1833","larv_LOC105837933",0.910529158658023,0.191358477064764,0.751584227832484,0.0922344145781023
"1834","larv_LOC105838685",1.22027645944497,0.153933976559981,0.843759416956375,0.0458175885353202
"1835","larv_LOC105840331",1.01756091376552,0.173393686613004,0.815615166928887,0.0572554851925158
"1836","larv_LOC105836991",1.13255575968478,0.139944763012715,0.820247907521506,0.053988945260107
"1837","larv_LOC105832821",0.680129278591126,0.179821667879144,0.735284224431654,0.0936903693852725
"1838","larv_LOC105829409",1.23006130474887,0.160809567147315,0.858767481934575,0.0388465035343174
"1839","larv_LOC105834080",0.78952450673327,0.170196364550709,0.718460048684953,0.104559578858912
"1840","larv_LOC105840513",0.686690078915143,0.203104598662847,0.792776005409782,0.0666792377383511
"1841","larv_LOC105836190",1.03030913496004,0.239531428782761,0.782293249235908,0.0755352799182878
"1842","larv_LOC105840362",0.50450930407545,0.192475977332265,0.685517056373478,0.126150879861455
"1843","larv_LOC105838532",1.15385763397915,0.156199042126987,0.800839667585489,0.0625986640939872
"1844","larv_LOC105836697",0.449892414436403,0.189874105055726,0.643540786854765,0.15082478562245
"1845","larv_LOC105830255",1.06490544270321,0.141907031069142,0.83262753598088,0.0539707021754132
"1846","larv_LOC105833911",1.47089407590958,0.154025867750782,0.871574443713483,0.0334024478318796
"1847","larv_LOC105832346",0.312378069602835,0.272695663289593,0.455420570820526,0.287043223690581
"1848","larv_LOC105836512",1.2012946456905,0.187399139778463,0.850743601529093,0.042648201941993
"1849","larv_LOC105835345",0.571928155294866,0.181328087462398,0.809921144773594,0.0621143041661383
"1850","larv_LOC105830012",0.337046886934597,0.225298025094452,0.52643869206392,0.230484263479217
"1851","larv_LOC105838124",1.02865673035901,0.170986139989805,0.829552792153067,0.0492278263030587
"1852","larv_LOC105834356",1.48871335148101,0.193521574754168,0.87011366096638,0.0340545390381256
"1853","larv_LOC105835926",0.397943511412477,0.240216800466332,0.669417112894374,0.125950837485045
"1854","larv_LOC105829330",0.217583920248833,0.183090631312444,0.480268417037696,0.212882377767196
"1855","larv_LOC105835382",0.272217196084252,0.225077930811184,0.512586611703721,0.225418668871775
"1856","larv_LOC105828373",0.907898001606952,0.181810271373064,0.818924721114225,0.0526596958791949
"1857","larv_LOC105840422",0.315000237221895,0.181815475430818,0.630371440551003,0.134514487453899
"1858","larv_LOC105836431",0.409612953568042,0.19211892511853,0.620554721081787,0.154591867778419
"1859","larv_LOC105836797",1.1648174321785,0.132301982687057,0.823027501592397,0.053763146906704
"1860","larv_LOC105835176",1.59527041289953,0.164029027109038,0.86972435837032,0.0318307363792859
"1861","larv_LOC105831487",0.59464471359333,0.185058793580544,0.820456439540577,0.0465449616083844
"1862","larv_LOC105833084",0.895787380653053,0.171503662397021,0.767493359014039,0.0787611616625619
"1863","larv_LOC105832991",0.190214249867469,0.296218884640674,0.429840952331385,0.296444843025693
"1864","larv_LOC105835134",0.137409429674583,0.212120319146262,0.489298522325746,0.211565967509686
"1865","larv_LOC105837554",0.916173184339067,0.240761323878065,0.764678149678763,0.0977761297962546
"1866","larv_LOC105831789",0.238791715482527,0.231910838863984,0.469496165449868,0.262971369922924
"1867","larv_LOC105828592",0.869384950513813,0.185342495068782,0.8083524405406,0.0606815077242174
"1868","larv_LOC105829686",0.365748739550398,0.196398333165353,0.69771774730608,0.106675351028715
"1869","larv_LOC105829307",0.35957667763972,0.222250035468522,0.607187117117452,0.172526136859474
"1870","larv_LOC105828960",0.761761099707284,0.16773087102099,0.821993356277943,0.0600147652760956
"1871","larv_LOC105833830",0.284126375531516,0.136698148201725,0.606498248997912,0.141260027172461
"1872","larv_LOC105829210",0.198950919226534,0.20107353870278,0.523151709822123,0.197914012457326
"1873","larv_LOC105840204",1.2494188550161,0.203152524925846,0.835215931391373,0.0499123249747601
"1874","larv_LOC105832332",0.660764047274426,0.283111577394728,0.687099811446637,0.116301957585691
"1875","larv_LOC105835720",0.955390448214631,0.154241902747257,0.813964899888454,0.0593319445011046
"1876","larv_LOC105827844",1.22691185585763,0.185884641084987,0.786203368323733,0.0777460338442196
"1877","larv_LOC105840260",0.986578033570384,0.179488432364214,0.828008182493246,0.059352634525007
"1878","larv_LOC105827748",0.969135628519723,0.144786708376693,0.834892628038468,0.0490442277462433
"1879","larv_LOC105834471",0.457753685652763,0.198827973861649,0.716156405948987,0.109435545752815
"1880","larv_LOC105830844",1.21378905822381,0.141757457255439,0.842765104897239,0.0434054054720944
"1881","larv_LOC105828762",0.215599689053368,0.187811825222243,0.498216496003787,0.202714843966581
"1882","larv_LOC105828806",1.08114114191836,0.125905091958296,0.829455479053868,0.0546010422901966
"1883","larv_LOC105828832",1.22041314620132,0.124480664877962,0.830258274780017,0.0457090855479658
"1884","larv_LOC105836835",0.182455863775167,0.274217185280546,0.422327754731976,0.269810330893515
"1885","larv_LOC105833580",0.623356783588924,0.19056035305499,0.789003995881461,0.065026755236013
"1886","larv_LOC105836518",1.28609739530313,0.135025320353153,0.863188992923888,0.0352091982370955
"1887","larv_LOC105839365",0.555581525997187,0.152793038420715,0.674960796688118,0.12480343379712
"1888","larv_LOC105841141",1.4679744359718,0.14414136538704,0.825352205249513,0.0566453078934057
"1889","larv_LOC105832518",0.601809291706469,0.227268609505369,0.792806437385495,0.067003344024264
"1890","larv_LOC105834015",0.78631727265244,0.323995406565886,0.85651595511625,0.0422992601349507
"1891","larv_LOC105832654",0.448805518808331,0.27612526583025,0.618399694119685,0.180833378792936
"1892","larv_LOC105840203",1.22482588047421,0.146724529807946,0.803211329434657,0.0601277040394246
"1893","larv_LOC105830195",1.33626639415099,0.131587968917548,0.875479550312065,0.0314152066306795
"1894","larv_LOC105831980",0.756543094745166,0.18985080993548,0.732999763837144,0.103995817711469
"1895","larv_LOC105829820",0.283930426287758,0.142809632340213,0.548287997220137,0.177215388695632
"1896","larv_LOC105839391",0.355656502621564,0.223498016428776,0.545272599988543,0.200766094997819
"1897","larv_LOC105831759",0.242548422828849,0.278618703803354,0.5360050874882,0.196063577097972
"1898","larv_LOC105836818",0.241741004468155,0.1917270770061,0.605279843939516,0.155782729081644
"1899","larv_LOC105840432",0.231555213399953,0.155360662682484,0.57914567521709,0.15113072088237
"1900","larv_LOC105828665",0.743225983997188,0.149083723093254,0.790793802710154,0.0602551352363625
"1901","larv_LOC105833405",0.766473991878063,0.164742680144155,0.812592017127767,0.0572503425061216
"1902","larv_LOC105836520",0.780916755039186,0.218116530474065,0.821289679511222,0.0555710615465807
"1903","larv_LOC105835213",1.10174250915198,0.185694207729027,0.739142077569942,0.0971559155812343
"1904","larv_LOC105834490",0.484461398193463,0.266841481453594,0.629894562405699,0.164569609605349
"1905","larv_LOC105836605",0.265327949151856,0.273067052405749,0.477621042514103,0.250273927240185
"1906","larv_LOC105831819",0.886324256346724,0.150841667518919,0.840749304036294,0.0460621121617961
"1907","larv_LOC105837869",1.28384546367566,0.171857121949581,0.799403662727001,0.0751783827131583
"1908","larv_LOC105840589",0.476921274861477,0.228045513026234,0.667680681736817,0.119899406314746
"1909","larv_LOC105834375",0.280992361660324,0.168080916727046,0.518067916751968,0.191184914678471
"1910","larv_LOC105831706",0.280125640794876,0.148772539986937,0.581012252530777,0.152696780573648
"1911","larv_LOC105828993",0.430371210923079,0.279598191323347,0.55996327998952,0.208591028541559
"1912","larv_LOC105834342",0.268253842061371,0.181215038015018,0.558659251890307,0.181222767127529
"1913","larv_LOC105828535",0.783041195650599,0.223513091105087,0.825610483686875,0.0481631619811057
"1914","larv_LOC105832069",0.579216152654016,0.251505780199733,0.594931286360734,0.18075329131877
"1915","larv_LOC105835266",0.349379371931724,0.272464553104692,0.610173673218033,0.155410930884949
"1916","larv_LOC105829082",0.523697974726488,0.217331342111727,0.734137545721538,0.0954806621798075
"1917","larv_LOC105829336",0.363521683816654,0.15247219626087,0.622246066726468,0.150541037796829
"1918","larv_LOC105828517",0.835521488069893,0.176467918528417,0.789873503094074,0.0633483528479891
"1919","larv_LOC105837169",0.566840497761525,0.250585440939779,0.743236813164437,0.0926651323393951
"1920","larv_LOC105837236",1.44388602363094,0.161546579608961,0.861634298504364,0.0399161927945933
"1921","larv_LOC105836753",0.206187676977325,0.26628101934637,0.475732956057357,0.23513757819477
"1922","larv_LOC105837227",0.261114575951024,0.202580694154045,0.566133748715714,0.179294989687237
"1923","larv_LOC105832512",0.892206559393254,0.22465808729515,0.784895352669275,0.0819436728167248
"1924","larv_LOC105837351",1.06707446487868,0.212318994543746,0.801387971009823,0.0659420336411725
"1925","larv_LOC105831810",0.5012544275985,0.183128183373162,0.715797662295524,0.102108217062743
"1926","larv_LOC105829356",0.322852628328369,0.238394718164716,0.645744419697352,0.130896799463622
"1927","larv_LOC105837117",0.32445233207798,0.19107693601629,0.681676676904807,0.105538778627686
"1928","larv_LOC105838815",0.802109277089675,0.220353408898607,0.847794940401836,0.0445513147354689
"1929","larv_LOC105832523",0.346948354904208,0.164811323335412,0.59678789181847,0.142145973513559
"1930","larv_LOC105838747",1.06005165637836,0.163452303290444,0.832131792173354,0.0569713095990795
"1931","larv_LOC105836334",0.76965729714692,0.184891211439473,0.742379074231193,0.0930056054310326
"1932","larv_LOC105830661",1.57223641501423,0.131220207123998,0.869947887880774,0.0359243726552895
"1933","larv_LOC105832075",0.285330623893014,0.296557159129591,0.531792063727333,0.213749472505116
"1934","larv_LOC105832468",0.5901533814083,0.20533507597678,0.754627188845124,0.0902391588516977
"1935","larv_LOC105832855",0.812348260709306,0.151601491756194,0.812012576087616,0.0604190178411536
"1936","larv_LOC105831856",1.76182485310903,0.145898445328366,0.869386932024535,0.0368762734044621
"1937","larv_LOC105829215",0.508124372546848,0.258955261472498,0.734562632703693,0.0938615327767233
"1938","larv_LOC105835281",0.232618008840483,0.22285914185817,0.529405399777035,0.207590640866917
"1939","larv_LOC105837342",1.66478626108846,0.169247710661646,0.867247252458067,0.035228485924317
"1940","larv_LOC105835487",0.978480395928134,0.152002436361502,0.809446023646326,0.0589830116082048
"1941","larv_LOC105840303",0.53022008534977,0.263328388454832,0.672836587811574,0.132612982808108
"1942","larv_LOC105831164",0.637591603884333,0.212689548129057,0.736847858670521,0.100515450932495
"1943","larv_LOC105828563",1.04139226564761,0.224097386421512,0.771080035698088,0.0837258517876268
"1944","larv_LOC105831604",0.907834088198496,0.172074857052677,0.817685691391043,0.0610501816302706
"1945","larv_LOC105831778",0.201951257818539,0.245350354291653,0.45826077397659,0.250914103582375
"1946","larv_LOC105838115",0.463915107888948,0.206618833678303,0.554818913714951,0.182396207749552
"1947","larv_LOC105838738",0.231313066028291,0.198812696473191,0.626324457390543,0.154154837289799
"1948","larv_LOC105831043",0.298285819187971,0.155249891323797,0.652809909755476,0.117295201282363
"1949","larv_LOC105834528",1.53057344757223,0.167081496183724,0.842615355729631,0.0435974970448033
"1950","larv_LOC105834229",0.482028300203584,0.134868867952894,0.697496003170109,0.0987390596472758
